,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
32,1.0579655170440674,0.6136986017227173,0.7786840796470642,0.4904109537601471,0.9024012088775635,1.104245662689209,0.47390109300613403,0.800000011920929,0.3681318759918213,0.8292388916015625
33,0.9994509220123291,0.6359589099884033,0.786255419254303,0.4976027309894562,0.9122365117073059,0.7826234698295593,0.666208803653717,0.7627450823783875,0.5343406796455383,0.9214773178100586
34,1.0576355457305908,0.5989726185798645,0.7443243265151978,0.4715753495693207,0.8949854969978333,0.7955860495567322,0.6002747416496277,0.7809330821037292,0.5288461446762085,0.9136339426040649
35,0.9803622364997864,0.6462329030036926,0.7913322448730469,0.5065068602561951,0.9157665371894836,0.7691924571990967,0.6263736486434937,0.7786720395088196,0.531593382358551,0.9196075201034546
36,1.0088062286376953,0.625684916973114,0.7607554793357849,0.49657535552978516,0.9071499109268188,0.7579558491706848,0.6456043720245361,0.8106904029846191,0.5,0.9203101992607117
37,0.985008955001831,0.6431506872177124,0.7755946516990662,0.5136986374855042,0.9145895838737488,0.8140214085578918,0.5975274443626404,0.7766393423080444,0.5206043720245361,0.9120222926139832
38,1.049902319908142,0.6321917772293091,0.7801608443260193,0.4982876777648926,0.9058138132095337,0.8466800451278687,0.6304945349693298,0.7232323288917542,0.49175822734832764,0.9059051275253296
39,1.0265518426895142,0.6171233057975769,0.7440904378890991,0.49589040875434875,0.8997275829315186,0.8601967096328735,0.6002747416496277,0.9186747074127197,0.41895604133605957,0.8984775543212891
40,0.9631065726280212,0.658561646938324,0.8061440587043762,0.5212329030036926,0.9215801358222961,0.8258302211761475,0.6263736486434937,0.774530291557312,0.5096153616905212,0.9096136093139648
41,1.0201811790466309,0.6369863152503967,0.7727031111717224,0.4982876777648926,0.9074611663818359,0.7580515146255493,0.651098906993866,0.7894737124443054,0.5357142686843872,0.9259281754493713
42,1.0035936832427979,0.6366438269615173,0.7937533855438232,0.5047945380210876,0.9123294949531555,0.7935656905174255,0.656593382358551,0.7697228193283081,0.4958791136741638,0.9147440791130066
43,1.007686972618103,0.6311643719673157,0.7565891742706299,0.501369833946228,0.9088564515113831,0.8595030903816223,0.5645604133605957,0.7608200311660767,0.45879119634628296,0.8983209729194641
44,0.9817587733268738,0.6325342655181885,0.7799680233001709,0.501369833946228,0.9143006801605225,0.8572790026664734,0.6277472376823425,0.7178130745887756,0.5590659379959106,0.9107518196105957
45,0.9507516622543335,0.6486301422119141,0.784415602684021,0.517123281955719,0.9207873344421387,0.7998902797698975,0.6030219793319702,0.7222222089767456,0.5357142686843872,0.9181604385375977
46,0.9901404976844788,0.6390410661697388,0.7968084812164307,0.5130137205123901,0.9140593409538269,0.7723634243011475,0.6895604133605957,0.7931034564971924,0.5370879173278809,0.9249398708343506
47,0.9640076756477356,0.6366438269615173,0.7907567024230957,0.5332191586494446,0.9196304678916931,1.0747857093811035,0.5054945349693298,0.710997462272644,0.3818681240081787,0.8444000482559204
48,1.0022568702697754,0.6393835544586182,0.7641315460205078,0.5092465877532959,0.9109637141227722,0.7781246900558472,0.6538461446762085,0.7701612710952759,0.5247252583503723,0.9202985167503357
49,0.9123573899269104,0.6743150949478149,0.8092071413993835,0.5417808294296265,0.9280228018760681,0.70802903175354,0.7101648449897766,0.8440748453140259,0.557692289352417,0.9353484511375427
