,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
0,1.9978786706924438,0.20856164395809174,0.1953781545162201,0.03184931352734566,0.4760708212852478,1.5788016319274902,0.49175822734832764,0.0,0.0,0.6722290515899658
1,1.6170217990875244,0.37910959124565125,0.5,0.000342465762514621,0.5529346466064453,1.6372849941253662,0.08104395866394043,0.0,0.0,0.5134475827217102
2,1.6077897548675537,0.4095890522003174,0.125,0.000342465762514621,0.5977703928947449,1.9004870653152466,0.08104395866394043,0.0,0.0,0.41168200969696045
3,1.6057919263839722,0.4023972749710083,0.2380952388048172,0.0017123287543654442,0.5866479277610779,2.090444326400757,0.08104395866394043,0.08104395866394043,0.08104395866394043,0.445407509803772
4,1.5984647274017334,0.4222602844238281,0.25925925374031067,0.0023972601629793644,0.608692467212677,2.2846553325653076,0.08104395866394043,0.08104395866394043,0.08104395866394043,0.32184037566185
5,1.6054970026016235,0.3835616409778595,0.5454545617103577,0.004109588917344809,0.575583279132843,2.6207966804504395,0.08104395866394043,0.08104395866394043,0.08104395866394043,0.4366401135921478
6,1.5907809734344482,0.4222602844238281,0.3076923191547394,0.004109588917344809,0.6352468729019165,2.7303249835968018,0.08104395866394043,0.08104395866394043,0.08104395866394043,0.4789108633995056
7,1.5970219373703003,0.42568492889404297,0.3529411852359772,0.004109588917344809,0.6047914624214172,2.158503532409668,0.08104395866394043,0.09701492637395859,0.0714285746216774,0.4809640347957611
8,1.5887126922607422,0.4568493068218231,0.4571428596973419,0.005479452200233936,0.6678697466850281,2.0518362522125244,0.09890110045671463,0.09589041024446487,0.01923076994717121,0.42665863037109375
9,1.5801823139190674,0.4208904206752777,0.460317462682724,0.009931506589055061,0.6239300966262817,1.754523754119873,0.12637363374233246,0.07777778059244156,0.009615384973585606,0.46311771869659424
10,1.5603885650634766,0.4277397394180298,0.6388888955116272,0.023630136623978615,0.6572951078414917,1.607061505317688,0.2706044018268585,0.0,0.0,0.5998565554618835
11,1.5212821960449219,0.4181506931781769,0.7865707278251648,0.11232876777648926,0.7289325594902039,1.6979405879974365,0.19093406200408936,0.0,0.0,0.4291643500328064
12,1.5552587509155273,0.21232876181602478,0.763005793094635,0.04520547762513161,0.5583479404449463,1.5993733406066895,0.13049450516700745,0.0,0.0,0.5455496907234192
13,1.5356990098953247,0.21815069019794464,0.5555555820465088,0.02226027473807335,0.5933716297149658,1.4750176668167114,0.4793955981731415,0.46666666865348816,0.009615384973585606,0.761898934841156
14,1.4263958930969238,0.5181506872177124,0.8652263283729553,0.2880136966705322,0.8040315508842468,1.5273714065551758,0.30906593799591064,0.4677419364452362,0.039835166186094284,0.6571068167686462
15,1.3820362091064453,0.5099315047264099,0.8784584999084473,0.3044520616531372,0.8142372965812683,2.0849103927612305,0.09340659528970718,0.1818181872367859,0.021978022530674934,0.3776604235172272
16,1.3095202445983887,0.5715753436088562,0.8886311054229736,0.3934931457042694,0.8527544140815735,1.0098962783813477,0.5480769276618958,0.9433962106704712,0.41208791732788086,0.8724905252456665
17,1.300935983657837,0.5595890283584595,0.8900156021118164,0.3907534182071686,0.8489448428153992,0.9692593216896057,0.6208791136741638,0.8274231553077698,0.48076921701431274,0.875130832195282
18,1.2904590368270874,0.5705479383468628,0.8886328935623169,0.39623287320137024,0.8547993302345276,1.0901740789413452,0.5164835453033447,0.8618420958518982,0.3598901033401489,0.841093122959137
19,1.2320661544799805,0.5691781044006348,0.905856192111969,0.4184931516647339,0.8694767951965332,0.9926112294197083,0.5796703100204468,0.9437500238418579,0.4148351550102234,0.8774797916412354
20,1.212180733680725,0.5893835425376892,0.8967001438140869,0.4280821979045868,0.8757855892181396,2.077239990234375,0.22939559817314148,0.6134454011917114,0.10027472674846649,0.517586886882782
21,1.2480664253234863,0.5726027488708496,0.8629093766212463,0.38801369071006775,0.8586670160293579,1.4900144338607788,0.39148351550102234,0.9069767594337463,0.1071428582072258,0.6881101727485657
22,1.2120482921600342,0.5928082466125488,0.8613240122795105,0.42328765988349915,0.8745863437652588,1.4913948774337769,0.35851648449897766,0.5882353186607361,0.01373626384884119,0.6872870326042175
23,1.1715114116668701,0.6068493127822876,0.879298746585846,0.4465753436088562,0.8863905668258667,2.301142930984497,0.11675824224948883,0.2012578547000885,0.04395604506134987,0.3872295916080475
24,1.1326138973236084,0.6188356280326843,0.8591459393501282,0.46164384484291077,0.8941486477851868,2.6646883487701416,0.12774725258350372,0.1944444477558136,0.01923076994717121,0.3775538206100464
25,1.0997153520584106,0.6332191824913025,0.8575721383094788,0.4886986315250397,0.9054463505744934,1.071413516998291,0.5521978139877319,0.7250000238418579,0.4780219793319702,0.8553842306137085
