,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
17,1.3072099685668945,0.5089040994644165,0.87400883436203,0.3397260308265686,0.8278498649597168,0.8716502785682678,0.5769230723381042,0.9309391975402832,0.46291208267211914,0.8975235223770142
18,1.2723817825317383,0.5047945380210876,0.8883928656578064,0.340753436088562,0.8312652707099915,0.8371404409408569,0.6373626589775085,0.9634146094322205,0.43406593799591064,0.9108359813690186
19,1.319501280784607,0.4928082227706909,0.8853790760040283,0.33595889806747437,0.8209174871444702,0.9302679300308228,0.5686812996864319,0.9760273694992065,0.39148351550102234,0.8872166872024536
20,1.2521746158599854,0.5304794311523438,0.8958509564399719,0.36232876777648926,0.8493020534515381,1.354961633682251,0.39423078298568726,0.9580838084220886,0.21978022158145905,0.7324765920639038
21,1.3102681636810303,0.48664382100105286,0.8568950295448303,0.3383561670780182,0.8220766186714172,0.884858250617981,0.5769230723381042,0.966360867023468,0.43406593799591064,0.8947489261627197
22,1.2727715969085693,0.5226027369499207,0.8805719017982483,0.358561635017395,0.8431161046028137,0.9379382133483887,0.6140109896659851,0.9789473414421082,0.38324177265167236,0.8881391286849976
23,1.256668210029602,0.5263698697090149,0.8690575361251831,0.3568493127822876,0.8482178449630737,1.0465518236160278,0.5425823926925659,0.761083722114563,0.424450546503067,0.8448815941810608
24,1.2226084470748901,0.5407534241676331,0.8882591128349304,0.375684916973114,0.8596286177635193,0.8336860537528992,0.6318681240081787,0.8997361660003662,0.4684065878391266,0.9094969630241394
25,1.2748832702636719,0.5191780924797058,0.8534072637557983,0.3688356280326843,0.8364683985710144,0.8272836804389954,0.6456043720245361,0.9261363744735718,0.44780218601226807,0.9152050018310547
26,1.2121738195419312,0.5482876896858215,0.9032520055770874,0.38047945499420166,0.867159903049469,0.8528743982315063,0.5879120826721191,0.9461756348609924,0.45879119634628296,0.8968777656555176
27,1.2113547325134277,0.5462328791618347,0.872630774974823,0.3941780924797058,0.8653128147125244,1.5175302028656006,0.3063186705112457,0.5390334725379944,0.19917581975460052,0.6866150498390198
28,1.2355380058288574,0.5143835544586182,0.8417818546295166,0.375342458486557,0.8496822714805603,1.5508335828781128,0.3434065878391266,0.9919354915618896,0.16895604133605957,0.6723759174346924
29,1.2073748111724854,0.5438356399536133,0.8730407357215881,0.38150686025619507,0.8612210750579834,0.8092693090438843,0.625,0.861575186252594,0.4958791136741638,0.912682831287384
30,1.240248441696167,0.5236301422119141,0.843583881855011,0.38047945499420166,0.8525550961494446,0.8634971380233765,0.5961538553237915,0.8624078631401062,0.4821428656578064,0.8975545167922974
31,1.2316654920578003,0.5359588861465454,0.8767334222793579,0.38972601294517517,0.8587656021118164,1.0040422677993774,0.5206043720245361,0.9632353186607361,0.3598901033401489,0.8572219014167786
32,1.2040482759475708,0.5431506633758545,0.8791124820709229,0.3934931457042694,0.8633083701133728,1.0177079439163208,0.5384615659713745,0.9860140085220337,0.38736262917518616,0.8533926010131836
33,1.1894850730895996,0.556506872177124,0.8952234387397766,0.39794519543647766,0.8673223853111267,0.8329375386238098,0.6140109896659851,0.9299191236495972,0.47390109300613403,0.901267945766449
