,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
0,4.8953022956848145,0.2130136936903,0.203125,0.0267123281955719,0.5057854652404785,1.6341547966003418,0.09340659528970718,0.0,0.0,0.3959634006023407
1,1.6332180500030518,0.10171233117580414,0.0,0.0,0.45532864332199097,1.600382924079895,0.21703296899795532,0.0,0.0,0.6110045313835144
2,1.624688982963562,0.13219177722930908,0.0,0.0,0.512946605682373,1.6052134037017822,0.2527472674846649,0.0,0.0,0.5387259125709534
3,1.6123075485229492,0.09520547837018967,0.0,0.0,0.5044822692871094,1.5887738466262817,0.09752747416496277,0.0,0.0,0.43205147981643677
4,1.615989327430725,0.1256849318742752,0.0,0.0,0.5236242413520813,1.588973045349121,0.39423078298568726,0.0,0.0,0.6732684969902039
5,1.612987995147705,0.12979452311992645,0.0,0.0,0.5142394304275513,1.6058032512664795,0.13461539149284363,0.0,0.0,0.6101658344268799
6,1.6131175756454468,0.1352739781141281,0.0,0.0,0.5592862367630005,1.5915814638137817,0.2390109896659851,0.0,0.0,0.6425347328186035
7,1.6106266975402832,0.1866438388824463,0.0,0.0,0.5672324299812317,1.5704914331436157,0.43406593799591064,0.0,0.0,0.7135981917381287
8,1.6095987558364868,0.22910958528518677,0.0,0.0,0.5995463728904724,1.552893877029419,0.42032966017723083,0.0,0.0,0.7257061004638672
9,1.6102386713027954,0.17465753853321075,0.0,0.0,0.5737776756286621,1.5294491052627563,0.4780219793319702,0.0,0.0,0.727775514125824
10,1.6110527515411377,0.23801369965076447,0.0,0.0,0.599770724773407,1.5745517015457153,0.3859890103340149,0.0,0.0,0.6709349155426025
11,1.6083422899246216,0.2582191824913025,0.0,0.0,0.5981908440589905,1.5416780710220337,0.3708791136741638,0.0,0.0,0.7054703235626221
12,1.6057523488998413,0.22054794430732727,0.0,0.0,0.5737764239311218,1.4795935153961182,0.26236262917518616,0.0,0.0,0.7106791734695435
13,1.6089104413986206,0.19212329387664795,0.0,0.0,0.5393277406692505,1.4920655488967896,0.45192307233810425,0.0,0.0,0.724403977394104
14,1.6093666553497314,0.17568492889404297,0.0,0.0,0.46273937821388245,1.5905711650848389,0.2252747267484665,0.0,0.0,0.5727484226226807
15,1.6070899963378906,0.18150684237480164,0.0,0.0,0.4877443313598633,1.5525169372558594,0.3777472674846649,0.0,0.0,0.6653428077697754
16,1.6090723276138306,0.179109588265419,0.0,0.0,0.46787017583847046,1.5281281471252441,0.42994505167007446,0.0,0.0,0.6677144765853882
17,1.605970025062561,0.2568493187427521,0.0,0.0,0.5571738481521606,1.5354872941970825,0.4065934121608734,0.0,0.0,0.7095204591751099
18,1.6096868515014648,0.14520548284053802,0.0,0.0,0.4219338595867157,1.5999928712844849,0.23076923191547394,0.0,0.0,0.5497397184371948
19,1.608368158340454,0.16643835604190826,0.0,0.0,0.4456782639026642,1.5700266361236572,0.2568681240081787,0.0,0.0,0.5834400057792664
20,1.6071616411209106,0.1797945201396942,0.0,0.0,0.4536724388599396,1.5397546291351318,0.41895604133605957,0.0,0.0,0.6594319343566895
21,1.6093990802764893,0.1698630154132843,0.0,0.0,0.43377095460891724,1.5537142753601074,0.41895604133605957,0.0,0.0,0.6640589833259583
22,1.6067637205123901,0.16780821979045868,0.0,0.0,0.451619952917099,1.5802409648895264,0.30906593799591064,0.0,0.0,0.5817673206329346
23,1.6079010963439941,0.142123281955719,0.0,0.0,0.44401490688323975,1.5255963802337646,0.41620880365371704,0.0,0.0,0.6751623153686523
24,1.605566382408142,0.26369863748550415,0.0,0.0,0.5400965809822083,1.4808725118637085,0.44093406200408936,0.0,0.0,0.7274031043052673
25,1.607526183128357,0.1969178020954132,0.0,0.0,0.495003342628479,1.52510404586792,0.4313186705112457,0.0,0.0,0.6728082895278931
26,1.6084084510803223,0.22773972153663635,0.0,0.0,0.5209754705429077,1.521518588066101,0.42032966017723083,0.0,0.0,0.7261670231819153
27,1.6064547300338745,0.24520547688007355,0.0,0.0,0.542918860912323,1.5106838941574097,0.43406593799591064,0.0,0.0,0.7139829397201538
28,1.6083875894546509,0.1702054738998413,0.0,0.0,0.4398905634880066,1.464606761932373,0.44093406200408936,0.0,0.0,0.7387374043464661
29,1.6096007823944092,0.18561643362045288,0.0,0.0,0.4838084578514099,1.491862177848816,0.4395604431629181,0.0,0.0,0.708515465259552
30,1.6046897172927856,0.21643835306167603,0.0,0.0,0.4489079713821411,1.460250735282898,0.4354395568370819,0.0,0.0,0.7304213643074036
31,1.6040141582489014,0.23424658179283142,0.0,0.0,0.4890776574611664,1.546604871749878,0.39835163950920105,0.0,0.0,0.6707693338394165
32,1.6060022115707397,0.20787671208381653,0.0,0.0,0.4382161498069763,1.5334852933883667,0.42994505167007446,0.0,0.0,0.6622357964515686
33,1.6036375761032104,0.20958903431892395,0.0,0.0,0.4650106430053711,1.4912619590759277,0.4285714328289032,0.0,0.0,0.6940436363220215
34,1.605405569076538,0.20958903431892395,0.0,0.0,0.4342834949493408,1.5664169788360596,0.375,0.0,0.0,0.5861715078353882
35,1.6045032739639282,0.21746575832366943,0.0,0.0,0.44222840666770935,1.5418074131011963,0.41208791732788086,0.0,0.0,0.7121049761772156
36,1.6066187620162964,0.20958903431892395,1.0,0.000342465762514621,0.46969830989837646,1.525809645652771,0.4326923191547394,0.0,0.0,0.7164117097854614
37,1.6062681674957275,0.20924657583236694,1.0,0.000684931525029242,0.441715806722641,1.545670509338379,0.3969780206680298,0.0,0.0,0.6731469631195068
38,1.6029554605484009,0.2232876718044281,0.0,0.0,0.4434346556663513,1.426627516746521,0.4574175775051117,0.5,0.0013736264081671834,0.6993411183357239
39,1.6044037342071533,0.28184932470321655,1.0,0.000342465762514621,0.5173994302749634,1.5308582782745361,0.46978020668029785,0.0,0.0,0.6466320157051086
40,1.600123405456543,0.29041096568107605,0.0,0.0,0.5177223086357117,1.6398497819900513,0.0892857164144516,0.0,0.0,0.42810845375061035
41,1.5990982055664062,0.19897259771823883,0.0,0.0,0.44534236192703247,1.417946457862854,0.46291208267211914,0.5555555820465088,0.006868131924420595,0.749738872051239
42,1.6051892042160034,0.1777397245168686,0.5,0.000342465762514621,0.4179684519767761,1.4960095882415771,0.4436813294887543,0.0,0.0,0.7032766938209534
43,1.60196053981781,0.1952054798603058,1.0,0.002739726100116968,0.44178834557533264,1.4689218997955322,0.3969780206680298,1.0,0.002747252816334367,0.7014886736869812
44,1.6019084453582764,0.20993150770664215,0.8260869383811951,0.00650684954598546,0.44915884733200073,1.4744633436203003,0.4423076808452606,0.75,0.004120879340916872,0.7438693642616272
45,1.6020549535751343,0.2044520527124405,0.75,0.0010273972293362021,0.44521963596343994,1.4450031518936157,0.4532966911792755,0.699999988079071,0.009615384973585606,0.7418115735054016
46,1.5962318181991577,0.22945205867290497,0.8571428656578064,0.004109588917344809,0.4880930185317993,1.5347992181777954,0.25824177265167236,0.0,0.0,0.6208482384681702
47,1.6046051979064941,0.20684932172298431,0.6363636255264282,0.0023972601629793644,0.45089489221572876,1.4262410402297974,0.46565935015678406,0.5789473652839661,0.015109890140593052,0.7489341497421265
48,1.6027926206588745,0.24486301839351654,0.6428571343421936,0.0030821918044239283,0.48548269271850586,1.6358981132507324,0.08791209012269974,0.0,0.0,0.45068129897117615
49,1.5998526811599731,0.2414383590221405,0.7058823704719543,0.004109588917344809,0.49281442165374756,1.3957936763763428,0.4821428656578064,0.5652173757553101,0.01785714365541935,0.7507023215293884
