,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
35,1.6089497804641724,0.2599315047264099,0.0,0.0,0.5,1.6093260049819946,0.10027472674846649,0.0,0.0,0.5
36,1.608969807624817,0.10136986523866653,0.0,0.0,0.4734160602092743,1.6091935634613037,0.10027472674846649,0.0,0.0,0.5
37,1.6089814901351929,0.1157534271478653,0.0,0.0,0.48625853657722473,1.609126329421997,0.10027472674846649,0.0,0.0,0.5
38,1.6089547872543335,0.17534247040748596,0.0,0.0,0.5,1.6091759204864502,0.10027472674846649,0.0,0.0,0.5
39,1.6089444160461426,0.09589041024446487,0.0,0.0,0.48107874393463135,1.6091532707214355,0.10027472674846649,0.0,0.0,0.5
40,1.6089539527893066,0.10136986523866653,0.0,0.0,0.49417805671691895,1.6090285778045654,0.10027472674846649,0.0,0.0,0.5
41,1.6089614629745483,0.10136986523866653,0.0,0.0,0.46160104870796204,1.609104037284851,0.10027472674846649,0.0,0.0,0.5
42,1.6089755296707153,0.23732876777648926,0.0,0.0,0.5,1.6091089248657227,0.10027472674846649,0.0,0.0,0.5
43,1.608978509902954,0.16267123818397522,0.0,0.0,0.5,1.60926353931427,0.10027472674846649,0.0,0.0,0.5
44,1.6089435815811157,0.13253425061702728,0.0,0.0,0.4770975708961487,1.6091927289962769,0.10027472674846649,0.0,0.0,0.5
45,1.6089820861816406,0.10650684684515,0.0,0.0,0.4966181814670563,1.6091843843460083,0.10027472674846649,0.0,0.0,0.5
46,1.6089597940444946,0.10924657434225082,0.0,0.0,0.48060786724090576,1.6093248128890991,0.10027472674846649,0.0,0.0,0.5
47,1.6089599132537842,0.09589041024446487,0.0,0.0,0.49687501788139343,1.609292984008789,0.10027472674846649,0.0,0.0,0.5
48,1.6089589595794678,0.06369862705469131,0.0,0.0,0.49370718002319336,1.6093472242355347,0.10027472674846649,0.0,0.0,0.5
49,1.6089534759521484,0.13835616409778595,0.0,0.0,0.5,1.6092619895935059,0.10027472674846649,0.0,0.0,0.5
