,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
0,1.8105419874191284,0.1328767091035843,0.25,0.014041095972061157,0.46855100989341736,1.7982925176620483,0.0782967060804367,0.0,0.0,0.261311411857605
1,1.6101521253585815,0.17499999701976776,0.0,0.0,0.48399457335472107,1.9242092370986938,0.08104395866394043,0.0,0.0,0.26271146535873413
2,1.6074326038360596,0.09212328493595123,0.0,0.0,0.4515616297721863,1.951015591621399,0.08104395866394043,0.0,0.0,0.26107627153396606
3,1.6113667488098145,0.25582191348075867,0.0,0.0,0.49389955401420593,1.7377208471298218,0.07554945349693298,0.0,0.0,0.35353851318359375
4,1.6114774942398071,0.12945204973220825,0.20000000298023224,0.000342465762514621,0.4611979126930237,1.7258585691452026,0.08104395866394043,0.0,0.0,0.4113735258579254
5,1.6087007522583008,0.40479451417922974,0.0,0.0,0.4988614618778229,1.6865246295928955,0.08104395866394043,0.0,0.0,0.4427852928638458
6,1.6083630323410034,0.267465740442276,0.0,0.0,0.5521953105926514,1.6459590196609497,0.08104395866394043,0.0,0.0,0.5426728129386902
7,1.6072189807891846,0.249657541513443,0.0,0.0,0.48158156871795654,1.6230010986328125,0.08104395866394043,0.0,0.0,0.553264856338501
8,1.6075667142868042,0.3856164515018463,0.0,0.0,0.5887362957000732,1.6257456541061401,0.08791209012269974,0.0,0.0,0.5552939176559448
9,1.6059155464172363,0.392465740442276,0.0,0.0,0.5296232104301453,1.6132981777191162,0.4148351550102234,0.0,0.0,0.6445332169532776
10,1.6073729991912842,0.249657541513443,0.0,0.0,0.4760340750217438,1.6089450120925903,0.47390109300613403,0.0,0.0,0.6643742322921753
11,1.6055307388305664,0.4643835723400116,0.0,0.0,0.6209235787391663,1.609207034111023,0.47390109300613403,0.0,0.0,0.6632411479949951
12,1.6046289205551147,0.4455479383468628,0.20000000298023224,0.0010273972293362021,0.612625241279602,1.6059150695800781,0.48076921701431274,0.0,0.0,0.7020553946495056
13,1.5966252088546753,0.45924657583236694,1.0,0.000342465762514621,0.6202581524848938,1.603686809539795,0.4890109896659851,0.0,0.0,0.6927305459976196
14,1.5785435438156128,0.42294520139694214,0.38461539149284363,0.0017123287543654442,0.5536083579063416,1.5936760902404785,0.49175822734832764,0.0,0.0,0.726632297039032
15,1.5612430572509766,0.4469178020954132,0.23076923191547394,0.004109588917344809,0.6514648795127869,1.6403700113296509,0.2967033088207245,0.3333333432674408,0.0013736264081671834,0.5206985473632812
16,1.5317798852920532,0.4568493068218231,0.23529411852359772,0.005479452200233936,0.6751673817634583,1.5607613325119019,0.5274725556373596,0.0,0.0,0.7703806161880493
17,1.4926351308822632,0.5051369667053223,0.25,0.007534246426075697,0.7205260992050171,2.72370982170105,0.0535714291036129,0.0,0.0,0.3272709548473358
18,1.4692670106887817,0.5195205211639404,0.31521740555763245,0.009931506589055061,0.727931022644043,2.4490721225738525,0.2637362778186798,0.0,0.0,0.44139420986175537
19,1.462581992149353,0.5332191586494446,0.26966291666030884,0.008219177834689617,0.7506011128425598,1.8765538930892944,0.21291208267211914,0.2857142984867096,0.008241758681833744,0.47596487402915955
20,1.4285444021224976,0.556506872177124,0.2884615361690521,0.010273972526192665,0.7682311534881592,1.718430519104004,0.3543955981731415,0.25806450843811035,0.021978022530674934,0.6233938336372375
21,1.4711860418319702,0.5222602486610413,0.21487602591514587,0.008904109708964825,0.7580116391181946,1.5713893175125122,0.4711538553237915,0.0,0.0,0.6745229363441467
22,1.41939377784729,0.5551369786262512,0.25438597798347473,0.009931506589055061,0.7860482931137085,1.6925106048583984,0.3104395568370819,0.0,0.0,0.5529853105545044
23,1.4542701244354248,0.5246575474739075,0.3611111044883728,0.008904109708964825,0.7626168131828308,1.5978070497512817,0.424450546503067,0.125,0.0013736264081671834,0.6704931259155273
