,loss,accuracy,precision,recall,auc,val_loss,val_accuracy,val_precision,val_recall,val_auc
14,1.6088203191757202,0.12089040875434875,0.0,0.0,0.500385046005249,1.6094369888305664,0.10027472674846649,0.0,0.0,0.4998283088207245
15,1.608981728553772,0.09315068274736404,0.0,0.0,0.5,1.6094657182693481,0.10027472674846649,0.0,0.0,0.4998283088207245
16,1.6089519262313843,0.08390410989522934,0.0,0.0,0.5000856518745422,1.6093062162399292,0.10027472674846649,0.0,0.0,0.4998283088207245
17,1.6089515686035156,0.17089040577411652,0.0,0.0,0.5000855922698975,1.609267234802246,0.10027472674846649,0.0,0.0,0.4998283088207245
18,1.6089797019958496,0.09554794430732727,0.0,0.0,0.4978167414665222,1.6091065406799316,0.10027472674846649,0.0,0.0,0.4996565878391266
19,1.6085822582244873,0.22910958528518677,0.0,0.0,0.5002998113632202,1.6090549230575562,0.09890110045671463,0.0,0.0,0.5003436803817749
20,1.6084601879119873,0.10513698309659958,0.0,0.0,0.48883816599845886,1.6088719367980957,0.09890110045671463,0.0,0.0,0.4994870126247406
21,1.6165677309036255,0.13801370561122894,0.03030303120613098,0.000342465762514621,0.4942464232444763,1.6081156730651855,0.49175822734832764,0.0,0.0,0.4996565878391266
22,1.6089532375335693,0.1777397245168686,0.0,0.0,0.5,1.608200192451477,0.49175822734832764,0.0,0.0,0.4996565878391266
23,1.6089812517166138,0.13150684535503387,0.0,0.0,0.5,1.6082583665847778,0.49175822734832764,0.0,0.0,0.4996565878391266
24,1.6089509725570679,0.4547945261001587,0.0,0.0,0.5491378307342529,1.6083927154541016,0.49175822734832764,0.0,0.0,0.4996565878391266
25,1.6089705228805542,0.20342466235160828,0.0,0.0,0.48749998211860657,1.6085478067398071,0.49175822734832764,0.0,0.0,0.4996565878391266
26,1.608985424041748,0.17123287916183472,0.0,0.0,0.500128448009491,1.6084104776382446,0.49175822734832764,0.0,0.0,0.4996565878391266
27,1.6089478731155396,0.35171231627464294,0.0,0.0,0.5000856518745422,1.6084747314453125,0.49175822734832764,0.0,0.0,0.4996565878391266
28,1.6089437007904053,0.12705479562282562,0.0,0.0,0.4979451894760132,1.6083167791366577,0.49175822734832764,0.0,0.0,0.4996565878391266
29,1.6089519262313843,0.15684930980205536,0.0,0.0,0.47089043259620667,1.608494520187378,0.49175822734832764,0.0,0.0,0.4996565878391266
30,1.6089444160461426,0.1523972600698471,0.0,0.0,0.4970886707305908,1.6085798740386963,0.10027472674846649,0.0,0.0,0.4996565878391266
31,1.608934998512268,0.10205479711294174,0.0,0.0,0.4999999701976776,1.6084344387054443,0.49175822734832764,0.0,0.0,0.4996565878391266
32,1.6089439392089844,0.14897260069847107,0.0,0.0,0.4702911078929901,1.6085847616195679,0.49175822734832764,0.0,0.0,0.4996565878391266
33,1.6089318990707397,0.37876713275909424,0.0,0.0,0.5,1.6087313890457153,0.10027472674846649,0.0,0.0,0.4996565878391266
34,1.6089775562286377,0.0982876718044281,0.0,0.0,0.472089022397995,1.6088206768035889,0.10027472674846649,0.0,0.0,0.4996565878391266
35,1.6089462041854858,0.1513698697090149,0.0,0.0,0.5004279017448425,1.6087312698364258,0.49175822734832764,0.0,0.0,0.4996565878391266
36,1.6089465618133545,0.20273973047733307,0.0,0.0,0.5002996921539307,1.6087630987167358,0.10027472674846649,0.0,0.0,0.4996565878391266
37,1.6089261770248413,0.15890410542488098,0.0,0.0,0.5008129477500916,1.6084598302841187,0.49175822734832764,0.0,0.0,0.5003434419631958
38,1.6089856624603271,0.27876710891723633,0.0,0.0,0.4949071407318115,1.6085567474365234,0.10302197933197021,0.0,0.0,0.5013735890388489
39,1.608961820602417,0.10856164246797562,0.0,0.0,0.47679245471954346,1.608602523803711,0.49038460850715637,0.0,0.0,0.5010297894477844
40,1.6089638471603394,0.27363014221191406,0.0,0.0,0.508887529373169,1.6075139045715332,0.49038460850715637,0.0,0.0,0.5104585289955139
41,1.6019288301467896,0.3130137026309967,1.0,0.004452054854482412,0.6141607165336609,1.6027835607528687,0.2184065878391266,0.0,0.0,0.5392526388168335
42,1.6091452836990356,0.0719178095459938,0.0,0.0,0.43874531984329224,1.6112431287765503,0.05494505539536476,0.0,0.0,0.40916895866394043
43,1.5633745193481445,0.29109588265419006,0.8914728760719299,0.07876712083816528,0.6682719588279724,1.185565710067749,0.5192307829856873,0.939393937587738,0.29807692766189575,0.8502292633056641
44,1.4729007482528687,0.5325342416763306,0.8993644118309021,0.29075342416763306,0.8275480270385742,1.0544824600219727,0.5604395866394043,0.8467742204666138,0.4326923191547394,0.8455498218536377
45,1.419207215309143,0.5667808055877686,0.8996024131774902,0.30993151664733887,0.8244019150733948,1.006165623664856,0.5178571343421936,0.9058441519737244,0.38324177265167236,0.8632902503013611
46,1.4527734518051147,0.4205479323863983,0.8772782683372498,0.24726027250289917,0.7275105714797974,1.6341156959533691,0.2431318610906601,0.0,0.0,0.4401073455810547
47,1.5464810132980347,0.12157534062862396,0.0,0.0,0.42220115661621094,1.5937801599502563,0.08516483753919601,0.0,0.0,0.4700835347175598
48,1.4205509424209595,0.31678083539009094,0.9195170998573303,0.15650685131549835,0.682098388671875,0.9520245790481567,0.541208803653717,0.8337469100952148,0.4615384638309479,0.8762912154197693
49,1.3880939483642578,0.4215753376483917,0.8698481321334839,0.27465754747390747,0.7734397649765015,1.6064242124557495,0.0535714291036129,0.0,0.0,0.44639769196510315
